school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian_x,traveltime_x,studytime_x,failures_x,schoolsup_x,famsup_x,paid_x,activities_x,nursery,higher_x,internet,romantic_x,famrel_x,freetime_x,goout_x,Dalc_x,Walc_x,health_x,absences_x,G1_x,G2_x,G3_x,guardian_y,traveltime_y,studytime_y,failures_y,schoolsup_y,famsup_y,paid_y,activities_y,higher_y,romantic_y,famrel_y,freetime_y,goout_y,Dalc_y,Walc_y,health_y,absences_y,G1_y,G2_y,G3_y,avg_grade_x,avg_grade_y,overall_avg_grade,improvement_x,improvement_y,total_studytime,total_failures,total_absences,family_support_score,social_activity_score,alcohol_consumption,health_score,educational_support,engagement_score,performance_consistency_x,performance_consistency_y,risk_score
-0.34199278402838473,-0.963998407308295,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,-0.5164804418727994,-0.1733093195830867,0.8093824900932232,0.6400800480423515,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,0.7877762380611132,-0.09957626187974285,0.5945054560429048,0.5618977194048138,-1.8437515505173052,0.22069206259693433,13.0,13.0,14.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,0.7823023336854852,-0.10404380935497795,0.5914985611962874,0.5538495390176692,-1.8367801465547784,0.06678691299534632,14.0,16.0,17.0,13.333333333333334,15.666666666666666,14.5,0.5247591013979434,1.533173525295215,1.146957429887662,-0.39986754057216267,0.18401716753939915,0.42367898512039015,0.39062297192799533,0.6294510119550095,-1.8473610035176777,-0.8979005262620077,-0.5441180294249268,-0.4474333697691741,1.104580965720984,0.503715602605814
-0.34199278402838473,1.037346112212187,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,0.3969247840318737,1.4613612996944236,0.8093824900932232,-1.0346499406711982,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.2186292944593274,0.3013644666327779,0.48332249222942314,16.0,15.0,16.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-0.22685350122125908,0.3023967314449942,0.06678691299534632,15.0,14.0,17.0,15.666666666666666,15.333333333333334,15.5,0.16870585675493383,0.9427780750303237,1.146957429887662,-0.39986754057216267,0.3673145808380966,0.42367898512039015,-0.7960010859367697,-0.38617849835888113,0.3030460153053376,-0.8979005262620077,0.4520084919895182,-0.4474333697691741,1.104580965720984,0.2021178593528032
-0.34199278402838473,1.037346112212187,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,0.3969247840318737,1.4613612996944236,-0.37070953744727797,-1.0346499406711982,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,0.7877762380611132,1.6696391817510348,0.5945054560429048,0.5618977194048138,1.016403139016139,-0.6985144411167765,10.0,10.0,9.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,0.7823023336854852,1.6623888650273162,0.5914985611962874,0.5538495390176692,1.0154556907782517,-0.7496163114597669,14.0,13.0,14.0,9.666666666666666,13.666666666666666,11.666666666666666,-0.1873473878880757,-0.23801282549945876,1.146957429887662,-0.39986754057216267,-0.8241186056034369,1.398651107505866,1.5772470297927603,0.6294510119550095,1.0198483549130093,0.2303823718698573,1.7583351100397409,-0.4474333697691741,-0.21930907223840884,-0.961187721765953
-0.34199278402838473,-0.963998407308295,0.3529318819550515,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,0.3969247840318737,-0.9906446292218418,-0.37070953744727797,1.4774450423991263,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,0.7877762380611132,-0.09957626187974285,-0.5353506842973422,0.5618977194048138,0.3013644666327779,-0.6985144411167765,13.0,15.0,15.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,0.7823023336854852,-0.10404380935497795,-0.5382636906886213,0.5538495390176692,0.3023967314449942,-0.7496163114597669,11.0,12.0,13.0,14.333333333333334,12.0,13.166666666666666,0.8808123460409529,0.9427780750303237,1.146957429887662,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,0.39062297192799533,0.12163625679806418,0.3030460153053376,0.2303823718698573,0.9746595569505391,0.03054041633178263,0.3695738075167626,-0.8750169379793786
2.9240383034426896,1.037346112212187,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,0.1785482235480803,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-1.0346499406711982,0.399473397297991,0.8029051220288596,-1.224154610656164,0.973781195139829,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-2.1075218299330913,1.8010103220319729,1.6696391817510348,3.984073877063646,2.1229517471330963,1.016403139016139,0.6146377070456676,11.0,13.0,13.0,0.399473397297991,0.7945928754502778,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,-2.139937522777404,1.7987631890183264,1.6623888650273162,3.980785316851014,2.1152556194955254,1.0154556907782517,0.8831901374504597,9.0,10.0,11.0,12.333333333333334,10.0,11.166666666666666,0.8808123460409529,0.9427780750303237,-1.2342259299878098,0.5258864018433898,0.8255581140848403,-1.5262652596505617,2.170559058725143,3.168524787739736,1.0198483549130093,-0.8979005262620077,-1.2222444387389,0.03054041633178263,0.3695738075167626,0.9345695215386868
2.9240383034426896,1.037346112212187,2.0595138934339143,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-0.1733093195830867,0.8093824900932232,-0.19728494631442337,2.4341245675357586,2.2428570310195846,-0.04028863275577224,3.719053641954697,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,0.7850314599356459,1.724361596383152,0.5618977194048138,-1.1287128781339442,0.3520072774131787,8.0,7.0,8.0,2.4341245675357586,2.22635928310125,-0.04649939062947863,1.675127195631448,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,0.7791725278361691,1.7212608130811962,0.5538495390176692,-1.123721187221521,0.8831901374504597,10.0,9.0,11.0,7.666666666666667,10.0,8.833333333333334,0.16870585675493383,0.35238262476543253,-0.04363425005007393,3.3031482290900467,0.6422607007861428,0.42367898512039015,0.9839350008603779,1.1372657671119548,-1.1305586639100058,-0.8979005262620077,-0.7635900286023413,-0.44743336976917397,0.3695738075167626,1.3654234404715593
2.9240383034426896,1.037346112212187,0.3529318819550515,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,0.3969247840318737,-0.9906446292218418,-0.37070953744727797,-1.0346499406711982,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,1.8010103220319729,0.7850314599356459,0.5945054560429048,0.5618977194048138,-0.41367420575058317,-0.4358840114842877,13.0,13.0,13.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,1.675127195631448,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0.06344828234649996,1.7987631890183264,0.7791725278361691,0.5914985611962874,0.5538495390176692,-0.4106622278882634,0.06678691299534632,8.0,9.0,10.0,13.0,9.0,11.0,0.16870585675493383,0.9427780750303237,-0.04363425005007393,0.5258864018433898,-0.27422636570734454,0.42367898512039015,1.5772470297927603,0.6294510119550095,-0.41375632430233417,0.2303823718698573,0.09110321016349464,-0.9254071558701306,0.3695738075167626,-0.05639449200692044
2.9240383034426896,1.037346112212187,1.206222887694483,0.5187513759338115,1.6349547159101756,0.33236292855712696,-1.664841543894261,0.3969247840318737,-1.807979938860597,0.8093824900932232,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-1.224154610656164,0.973781195139829,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,-4.4969125210773475,0.42309850588132825,1.4686813110366832,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,0.5945054560429048,0.5618977194048138,-0.41367420575058317,0.22069206259693433,8.0,7.0,8.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,-4.4969125210773475,1.451099947250557,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,0.5914985611962874,0.5538495390176692,-0.4106622278882634,-0.7496163114597669,9.0,10.0,9.0,7.666666666666667,9.333333333333334,8.5,0.16870585675493383,-0.23801282549945876,-1.2342259299878098,0.5258864018433898,-0.18257765905799578,-0.5512931372650858,-0.20268905700438716,0.6294510119550095,-0.41375632430233417,-0.8979005262620077,-1.434695407064143,-0.44743336976917397,-0.21930907223840884,0.02977629177965416
2.9240383034426896,1.037346112212187,2.0595138934339143,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,2.4341245675357586,2.2428570310195846,-1.224154610656164,0.973781195139829,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,0.7877762380611132,0.7850314599356459,1.724361596383152,0.5618977194048138,1.016403139016139,-0.17325358185179887,8.0,8.0,8.0,2.4341245675357586,2.22635928310125,-1.2306838719935356,1.675127195631448,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0.06344828234649996,0.7823023336854852,0.7791725278361691,1.7212608130811962,0.5538495390176692,1.0154556907782517,0.06678691299534632,8.0,9.0,10.0,8.0,9.0,8.5,0.16870585675493383,0.9427780750303237,-1.2342259299878098,1.451640344258942,-0.09092895240864705,0.42367898512039015,0.9839350008603779,1.1372657671119548,1.0198483549130093,-0.8979005262620077,-0.31897768017012595,-0.9254071558701306,0.3695738075167626,0.02977629177965416
2.9240383034426896,1.037346112212187,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,0.3969247840318737,0.6440259900556684,-0.37070953744727797,-0.19728494631442337,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,1.8010103220319729,1.6696391817510348,-0.5353506842973422,0.5618977194048138,-1.1287128781339442,-0.17325358185179887,13.0,11.0,11.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,1.675127195631448,-0.3880752628531664,0.7735155847380426,3.7003118371709824,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,1.7987631890183264,1.6623888650273162,-0.5382636906886213,0.5538495390176692,-1.123721187221521,0.06678691299534632,10.0,11.0,11.0,11.666666666666666,10.666666666666666,11.166666666666666,-0.5434006325310853,0.35238262476543253,-0.04363425005007393,0.5258864018433898,-0.09092895240864705,0.42367898512039015,2.170559058725143,0.12163625679806418,-1.1305586639100058,1.3586652700017223,0.2817121013197007,0.03054041633178263,-0.21930907223840884,0.202117859352803
2.9240383034426896,-0.963998407308295,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,0.3969247840318737,0.6440259900556684,0.8093824900932232,-1.0346499406711982,-1.6351777729397763,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,1.4686813110366832,1.1518844009755766,-0.22545784590974646,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,10.0,9.0,9.0,-1.6351777729397763,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,-0.23415852164735612,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.7496163114597669,10.0,10.0,10.0,9.333333333333334,10.0,9.666666666666666,-0.1873473878880757,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,1.398651107505866,0.39062297192799533,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,0.6841698720964905,-0.4474333697691741,-1.0237380458377099,-1.0904438974458148
2.9240383034426896,-0.963998407308295,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,1.4613612996944236,0.8093824900932232,0.6400800480423515,-1.6351777729397763,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.2186292944593274,1.016403139016139,-0.17325358185179887,12.0,13.0,13.0,-1.6351777729397763,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,3.7003118371709824,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-0.22685350122125908,1.0154556907782517,-0.3414146992322103,12.0,12.0,12.0,12.666666666666666,12.0,12.333333333333334,0.5247591013979434,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.27422636570734454,0.42367898512039015,-0.20268905700438716,-0.38617849835888113,1.0198483549130093,1.3586652700017223,1.2778386227341454,-0.4474333697691741,-1.0237380458377099,-0.5303338028330803
2.9240383034426896,-0.963998407308295,0.3529318819550515,0.5187513759338115,1.6349547159101756,-3.008759142727674,0.1785482235480803,-0.5164804418727994,0.6440259900556684,-0.37070953744727797,1.4774450423991263,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,1.4686813110366832,-3.1939905735693137,-1.238691929880606,-0.09957626187974285,-0.5353506842973422,-0.2186292944593274,1.016403139016139,-0.4358840114842877,12.0,12.0,11.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,-3.2416304253393555,-1.2506193769801974,-0.10404380935497795,-0.5382636906886213,-0.22685350122125908,1.0154556907782517,-0.7496163114597669,15.0,14.0,15.0,11.666666666666666,14.666666666666666,13.166666666666666,-0.1873473878880757,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.6408211923047394,-3.4762095044215138,-0.7960010859367697,-0.38617849835888113,1.0198483549130093,-0.8979005262620077,-1.5739970243254442,-0.4474333697691741,-0.21930907223840884,-0.8750169379793784
2.9240383034426896,1.037346112212187,1.206222887694483,0.5187513759338115,1.6349547159101756,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-0.1733093195830867,0.8093824900932232,-0.19728494631442337,-1.6351777729397763,0.8029051220288596,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,-1.0210530862968688,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.2186292944593274,-0.41367420575058317,-0.17325358185179887,10.0,10.0,10.0,-1.6351777729397763,0.7945928754502778,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,-1.0382446202154518,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-0.22685350122125908,-0.4106622278882634,-0.3414146992322103,14.0,13.0,14.0,10.0,13.666666666666666,11.833333333333334,0.16870585675493383,-0.23801282549945876,-1.2342259299878098,-0.39986754057216267,-0.27422636570734454,-1.5262652596505617,-0.7960010859367697,-0.38617849835888113,-0.41375632430233417,-0.8979005262620077,-1.8863287863485296,-0.9254071558701306,-0.21930907223840884,-0.27182145147335673
2.9240383034426896,-0.963998407308295,1.206222887694483,0.5187513759338115,1.6349547159101756,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-1.807979938860597,0.8093824900932232,-1.0346499406711982,-1.6351777729397763,0.8029051220288596,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,0.3013644666327779,-0.6985144411167765,18.0,16.0,16.0,-1.6351777729397763,0.7945928754502778,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,0.3023967314449942,-0.7496163114597669,19.0,17.0,18.0,16.666666666666668,18.0,17.333333333333332,-0.5434006325310853,-0.82840827576435,1.146957429887662,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,-0.7960010859367697,-0.8939932535158265,0.3030460153053376,-0.8979005262620077,0.4520084919895182,0.030540416331782446,0.3695738075167626,-0.961187721765953
2.9240383034426896,-0.963998407308295,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,0.3969247840318737,0.6440259900556684,0.8093824900932232,0.6400800480423515,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,0.5618977194048138,-0.41367420575058317,-0.6985144411167765,11.0,11.0,10.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0.06344828234649996,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,0.5538495390176692,-0.4106622278882634,0.47498852522290297,13.0,12.0,13.0,10.666666666666666,12.666666666666666,11.666666666666666,-0.1873473878880757,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.27422636570734454,0.42367898512039015,-0.7960010859367697,0.12163625679806418,-0.41375632430233417,-0.8979005262620077,-0.43154785479752633,-0.4474333697691741,-0.21930907223840884,-0.22873605958006946
2.9240383034426896,-0.963998407308295,0.3529318819550515,0.5187513759338115,1.6349547159101756,0.33236292855712696,1.100243107269251,1.3103300099365467,-1.807979938860597,-2.7308935925282802,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,-2.1075218299330913,-0.22545784590974646,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,-1.8437515505173052,-0.6985144411167765,16.0,15.0,15.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,-2.139937522777404,-0.23415852164735612,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,-1.8367801465547784,0.06678691299534632,15.0,14.0,15.0,15.333333333333334,14.666666666666666,15.0,-0.1873473878880757,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.45752377900604196,-1.5262652596505617,0.39062297192799533,-0.8939932535158265,-1.8473610035176777,0.2303823718698573,-1.4762478960149092,-0.4474333697691741,-0.21930907223840884,-0.22873605958006946
2.9240383034426896,-0.963998407308295,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-0.5164804418727994,-0.1733093195830867,0.8093824900932232,-1.0346499406711982,-1.6351777729397763,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,-2.3635157914750065,-0.6808829066491902,-1.0210530862968688,-1.238691929880606,-0.9841839836951316,-0.5353506842973422,-0.2186292944593274,-0.41367420575058317,-0.6985144411167765,12.0,11.0,12.0,-1.6351777729397763,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,-1.2506193769801974,-0.987260146546125,-0.5382636906886213,-0.22685350122125908,-0.4106622278882634,-0.7496163114597669,13.0,13.0,13.0,11.666666666666666,13.0,12.333333333333334,0.16870585675493383,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,-1.5262652596505617,-1.3893131148691522,-0.38617849835888113,-0.41375632430233417,-0.8979005262620077,-1.3348146133663001,-0.4474333697691741,-1.0237380458377099,-0.788846154192804
2.9240383034426896,1.037346112212187,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,0.3969247840318737,-1.807979938860597,-0.37070953744727797,-1.0346499406711982,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,-0.6808829066491902,-1.0210530862968688,-0.22545784590974646,0.7850314599356459,0.5945054560429048,1.342424733268955,-0.41367420575058317,-0.17325358185179887,10.0,10.0,10.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,3.7003118371709824,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,-0.23415852164735612,0.7791725278361691,0.5914985611962874,1.3345525792565973,-0.4106622278882634,-0.7496163114597669,8.0,10.0,9.0,10.0,9.0,9.5,0.16870585675493383,0.35238262476543253,-0.04363425005007393,-0.39986754057216267,-0.45752377900604196,-0.5512931372650858,0.39062297192799533,1.1372657671119548,-0.41375632430233417,1.3586652700017223,0.1621208958401287,-0.9254071558701306,0.3695738075167626,-0.31490684336664404
2.9240383034426896,1.037346112212187,1.206222887694483,0.5187513759338115,1.6349547159101756,0.33236292855712696,1.100243107269251,1.3103300099365467,1.4613612996944236,0.8093824900932232,0.6400800480423515,0.399473397297991,0.8029051220288596,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-1.238691929880606,-0.9841839836951316,0.5945054560429048,-0.2186292944593274,1.016403139016139,-0.6985144411167765,13.0,13.0,13.0,0.399473397297991,0.7945928754502778,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0.06344828234649996,-1.2506193769801974,-0.987260146546125,0.5914985611962874,-0.22685350122125908,1.0154556907782517,-0.7496163114597669,15.0,16.0,16.0,13.0,15.666666666666666,14.333333333333334,0.16870585675493383,0.35238262476543253,1.146957429887662,-0.39986754057216267,-0.8241186056034369,-0.5512931372650858,-1.3893131148691522,0.12163625679806418,1.0198483549130093,0.2303823718698573,0.8550683514709672,-0.9254071558701306,-0.21930907223840884,-1.0042731136592402
2.9240383034426896,-0.963998407308295,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-0.1733093195830867,0.8093824900932232,1.4774450423991263,0.399473397297991,2.2428570310195846,-1.224154610656164,0.973781195139829,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,-1.238691929880606,-1.8687917055105203,-0.5353506842973422,-0.2186292944593274,-1.8437515505173052,-0.6985144411167765,7.0,6.0,0.0,0.399473397297991,2.22635928310125,-1.2306838719935356,1.675127195631448,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,-1.2506193769801974,-1.870476483737272,-0.5382636906886213,-0.22685350122125908,-1.8367801465547784,-0.7496163114597669,8.0,8.0,9.0,4.333333333333333,8.333333333333334,6.333333333333333,-2.323666855746133,0.35238262476543253,-1.2342259299878098,1.451640344258942,-0.8241186056034369,1.398651107505866,-1.9826251438015348,-0.38617849835888113,-1.8473610035176777,0.2303823718698573,-0.672861931143978,2.2088765627147664,-0.21930907223840884,-0.27182145147335673
2.9240383034426896,-0.963998407308295,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,0.3969247840318737,-1.807979938860597,0.8093824900932232,-1.0346499406711982,-1.6351777729397763,0.8029051220288596,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,-1.238691929880606,-0.09957626187974285,-0.5353506842973422,-0.2186292944593274,0.3013644666327779,-0.6985144411167765,11.0,10.0,10.0,-1.6351777729397763,0.7945928754502778,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,-1.2506193769801974,-0.10404380935497795,-0.5382636906886213,-0.22685350122125908,0.3023967314449942,-0.7496163114597669,10.0,10.0,10.0,10.333333333333334,10.0,10.166666666666666,-0.1873473878880757,-0.23801282549945876,-1.2342259299878098,-0.39986754057216267,-0.8241186056034369,1.398651107505866,-0.7960010859367697,-0.38617849835888113,0.3030460153053376,0.2303823718698573,0.323264590270467,-0.4474333697691741,-1.0237380458377099,-0.9181023298726657
